; plot data from D:\repos\ControlDigitalAvanzado\6.altair_embed_code\state_feedback_5ms_80M.vsm @ Mon Nov 27 12:38:03 2023
22.8125,22.9492,0.101563
22.875,23.0117,0.101563
22.9375,23.0469,0.132813
23,23.0859,0.136719
23.0625,23.1367,0.128906
23.125,23.2109,0.101563
23.1875,23.2852,0.0976563
23.25,23.3477,0.109375
23.3125,23.4102,0.109375
23.375,23.4844,0.09375
23.4375,23.5469,0.105469
23.5,23.6094,0.105469
23.5625,23.6719,0.101563
23.625,23.7109,0.132813
23.6875,23.75,0.136719
23.75,23.7852,0.144531
23.8125,23.8359,0.132813
23.875,23.875,0.152344
23.9375,23.9102,0.15625
24,23.9609,0.148438
24.0625,24.0234,0.136719
24.125,24.0742,0.152344
24.1875,24.1094,0.171875
24.25,24.1367,0.191406
24.3125,24.1992,0.15625
24.375,24.2734,0.144531
24.4375,24.3594,0.125
24.5,24.4375,0.136719
24.5625,24.5352,0.105469
24.625,24.6719,0.0507813
24.6875,24.8359,0.00390625
24.75,24.9844,-0.00390625
24.8125,25.0977,0.015625
24.875,25.1719,0.046875
24.9375,25.2344,0.0585938
25,25.2734,0.0859375
25.0625,25.3125,0.0898438
25.125,25.3477,0.09375
25.1875,25.4102,0.0703125
25.25,25.4727,0.0703125
25.3125,25.5352,0.0664063
25.375,25.5859,0.0820313
25.4375,25.6367,0.0820313
25.5,25.6992,0.0703125
25.5625,25.75,0.0820313
25.625,25.7969,0.0859375
25.6875,25.8477,0.0859375
25.75,25.8867,0.101563
25.8125,25.9492,0.078125
25.875,26.0117,0.078125
25.9375,26.0742,0.078125
26,26.1094,0.105469
26.0625,26.1484,0.109375
26.125,26.2109,0.0859375
26.1875,26.2617,0.101563
26.25,26.3125,0.101563
26.3125,26.375,0.0898438
26.375,26.4375,0.0898438
26.4375,26.5,0.0898438
26.5,26.5859,0.0585938
26.5625,26.6719,0.0507813
26.625,26.7617,0.046875
26.6875,26.8359,0.0546875
26.75,26.8984,0.0625
26.8125,26.9492,0.078125
26.875,26.9609,0.125
26.9375,26.9609,0.148438
27,26.9844,0.132813
27.0625,27.0352,0.113281
27.125,27.0859,0.117188
27.1875,27.0977,0.164063
27.25,27.1094,0.175781
27.3125,27.1484,0.15625
27.375,27.2109,0.136719
27.4375,27.2617,0.152344
27.5,27.2852,0.183594
27.5625,27.2969,0.210938
27.625,27.3477,0.175781
27.6875,27.4102,0.167969
27.75,27.4727,0.167969
27.8125,27.5234,0.183594
27.875,27.5859,0.175781
27.9375,27.6602,0.160156
28,27.7617,0.128906
28.0625,27.8984,0.078125
28.125,28.0469,0.046875
28.1875,28.1719,0.0585938
28.25,28.25,0.101563
28.3125,28.2852,0.144531
28.375,28.3477,0.121094
28.4375,28.4219,0.105469
28.5,28.4844,0.117188
28.5625,28.5625,0.101563
28.625,28.6094,0.128906
28.6875,28.6719,0.117188
28.75,28.7227,0.132813
28.8125,28.7852,0.121094
28.875,28.8594,0.105469
28.9375,28.9219,0.117188
29,28.9727,0.132813
29.0625,29,0.164063
29.125,29.0625,0.128906
29.1875,29.1367,0.117188
29.25,29.1992,0.128906
29.3125,29.25,0.144531
29.375,29.3125,0.132813
29.4375,29.3984,0.101563
29.5,29.4844,0.0976563
29.5625,29.5625,0.105469
29.625,29.6094,0.132813
29.6875,29.6602,0.136719
29.75,29.7109,0.140625
29.8125,29.7852,0.113281
29.875,29.8359,0.140625
29.9375,29.8867,0.144531
30,29.9102,0.175781
30.0625,29.9375,0.183594
30.125,29.9844,0.164063
30.1875,30.0625,0.140625
30.25,30.0977,0.183594
30.3125,30.1367,0.1875
30.375,30.1875,0.179688
30.4375,30.2617,0.15625
30.5,30.3594,0.125
30.5625,30.4492,0.128906
30.625,30.5352,0.125
30.6875,30.6602,0.0742188
30.75,30.8125,0.03125
30.8125,30.9609,0.0117188
30.875,31.0625,0.0507813
30.9375,31.1367,0.0703125
31,31.1719,0.109375
31.0625,31.2109,0.117188
31.125,31.2617,0.105469
31.1875,31.3242,0.09375
31.25,31.3984,0.078125
31.3125,31.4609,0.0898438
31.375,31.5234,0.0859375
31.4375,31.5742,0.101563
31.5,31.6367,0.0898438
31.5625,31.6875,0.101563
31.625,31.75,0.0898438
31.6875,31.7969,0.105469
31.75,31.8359,0.121094
31.8125,31.8984,0.0976563
31.875,31.9609,0.0976563
31.9375,32.0234,0.09375
32,32.0742,0.109375
32.0625,32.1094,0.128906
32.125,32.1602,0.117188
32.1875,32.2227,0.105469
32.25,32.2852,0.105469
32.3125,32.3359,0.121094
32.375,32.3867,0.121094
32.4375,32.4492,0.109375
32.5,32.5352,0.0820313
32.5625,32.625,0.0742188
32.625,32.6992,0.0820313
32.6875,32.7734,0.078125
32.75,32.8477,0.078125
32.8125,32.8867,0.117188
32.875,32.9219,0.121094
32.9375,32.9609,0.128906
33,32.9844,0.148438
33.0625,33.0117,0.15625
33.125,33.0352,0.167969
33.1875,33.0625,0.175781
33.25,33.1094,0.15625
33.3125,33.1875,0.128906
33.375,33.2227,0.171875
33.4375,33.2617,0.179688
33.5,33.2852,0.199219
33.5625,33.3359,0.179688
33.625,33.3867,0.183594
33.6875,33.4609,0.160156
33.75,33.5234,0.171875
33.8125,33.5742,0.1875
33.875,33.6602,0.148438
33.9375,33.7852,0.0976563
34,33.9609,0.0273438
34.0625,34.125,0.015625
34.125,34.25,0.0351563
34.1875,34.3594,0.0351563
34.25,34.4375,0.0703125
34.3125,34.4844,0.09375
34.375,34.5352,0.0976563
34.4375,34.5859,0.0976563
34.5,34.6367,0.101563
34.5625,34.6992,0.0859375
34.625,34.75,0.101563
34.6875,34.7969,0.105469
34.75,34.8594,0.0898438
34.8125,34.9102,0.105469
34.875,34.9609,0.109375
34.9375,35,0.125
35,35.0469,0.117188
35.0625,35.1094,0.101563
35.125,35.1719,0.101563
35.1875,35.2344,0.101563
35.25,35.3125,0.0859375
35.3125,35.375,0.0976563
35.375,35.4492,0.0820313
35.4375,35.5352,0.0664063
35.5,35.5977,0.0898438
35.5625,35.6602,0.0859375
35.625,35.7109,0.101563
35.6875,35.7617,0.105469
35.75,35.7852,0.136719
35.8125,35.8242,0.128906
35.875,35.875,0.121094
35.9375,35.9102,0.136719
36,35.9375,0.160156
36.0625,35.9727,0.152344
36.125,36.0117,0.160156
36.1875,36.0625,0.152344
36.25,36.1094,0.15625
36.3125,36.1602,0.160156
36.375,36.1875,0.191406
36.4375,36.2344,0.171875
36.5,36.3242,0.132813
36.5625,36.4102,0.125
36.625,36.5117,0.105469
36.6875,36.625,0.0820313
36.75,36.7344,0.0742188
36.8125,36.8594,0.046875
36.875,36.9609,0.0625
36.9375,37.0117,0.113281
37,37.0625,0.113281
37.0625,37.0977,0.132813
37.125,37.1484,0.121094
37.1875,37.2227,0.09375
37.25,37.2852,0.105469
37.3125,37.3359,0.121094
37.375,37.3867,0.125
37.4375,37.4609,0.0976563
37.5,37.5352,0.09375
37.5625,37.5977,0.105469
37.625,37.6484,0.121094
37.6875,37.7109,0.109375
37.75,37.7617,0.125
37.8125,37.8359,0.0976563
37.875,37.8984,0.109375
37.9375,37.9492,0.121094
38,38,0.125
38.0625,38.0469,0.128906
38.125,38.1094,0.117188
38.1875,38.1875,0.101563
38.25,38.2227,0.144531
38.3125,38.2617,0.148438
38.375,38.3359,0.109375
38.4375,38.4102,0.109375
38.5,38.4844,0.105469
38.5625,38.5625,0.101563
38.625,38.6367,0.0976563
38.6875,38.7109,0.0976563
38.75,38.7852,0.09375
38.8125,38.8594,0.0898438
38.875,38.9219,0.101563
38.9375,38.9492,0.148438
39,38.9844,0.140625
39.0625,39.0352,0.132813
39.125,39.0859,0.132813
39.1875,39.125,0.152344
39.25,39.1484,0.171875
39.3125,39.1875,0.167969
39.375,39.2344,0.160156
39.4375,39.2852,0.164063
39.5,39.3125,0.195313
39.5625,39.3359,0.207031
39.625,39.3984,0.171875
39.6875,39.4727,0.160156
39.75,39.5469,0.15625
39.8125,39.5977,0.183594
39.875,39.6719,0.160156
39.9375,39.7969,0.0976563
40,39.9609,0.0390625
40.0625,40.1094,0.03125
40.125,40.2344,0.0429688
40.1875,40.3359,0.0546875
40.25,40.3984,0.0898438
40.3125,40.4492,0.105469
40.375,40.5,0.109375
40.4375,40.5625,0.09375
40.5,40.625,0.09375
40.5625,40.6719,0.109375
40.625,40.7227,0.109375
40.6875,40.7852,0.0976563
40.75,40.8359,0.113281
40.8125,40.8867,0.113281
40.875,40.9492,0.101563
40.9375,41,0.117188
41,41.0469,0.121094
41.0625,41.0977,0.121094
41.125,41.1484,0.125
41.1875,41.1992,0.128906
41.25,41.2734,0.101563
41.3125,41.3477,0.0976563
41.375,41.4219,0.09375
41.4375,41.4844,0.105469
41.5,41.5625,0.0898438
41.5625,41.6094,0.117188
41.625,41.6719,0.105469
41.6875,41.7344,0.105469
41.75,41.7617,0.148438
41.8125,41.7969,0.144531
41.875,41.8359,0.148438
41.9375,41.8867,0.140625
42,41.9219,0.160156
42.0625,41.9727,0.148438
42.125,42.0352,0.136719
42.1875,42.0859,0.152344
42.25,42.125,0.171875
42.3125,42.1602,0.179688
42.375,42.2109,0.171875
42.4375,42.2852,0.144531
42.5,42.3594,0.144531
42.5625,42.4609,0.109375
42.625,42.5859,0.0742188
42.6875,42.7344,0.0273438
42.75,42.8867,0.0078125
42.8125,43.0234,0.00390625
42.875,43.125,0.0273438
42.9375,43.1875,0.0625
43,43.2344,0.078125
43.0625,43.2852,0.078125
43.125,43.3242,0.09375
43.1875,43.375,0.0820313
43.25,43.4375,0.0703125
43.3125,43.5,0.0703125
43.375,43.5625,0.0664063
43.4375,43.6094,0.0820313
43.5,43.6602,0.0820313
43.5625,43.7227,0.0703125
43.625,43.7734,0.0859375
43.6875,43.8242,0.0859375
43.75,43.875,0.0898438
43.8125,43.9375,0.0742188
43.875,43.9844,0.0898438
43.9375,44.0352,0.0898438
44,44.0859,0.09375
44.0625,44.1367,0.0976563
44.125,44.1875,0.0976563
44.1875,44.2344,0.101563
44.25,44.2852,0.101563
44.3125,44.3477,0.0898438
44.375,44.4102,0.0898438
44.4375,44.4844,0.0742188
44.5,44.5625,0.0703125
44.5625,44.6367,0.0664063
44.625,44.7344,0.0351563
44.6875,44.8125,0.0546875
44.75,44.8867,0.0507813
44.8125,44.9375,0.078125
44.875,44.9609,0.109375
44.9375,44.9609,0.144531
45,44.9844,0.128906
45.0625,45.0234,0.125
45.125,45.0625,0.128906
45.1875,45.0977,0.136719
45.25,45.1094,0.171875
45.3125,45.1367,0.167969
45.375,45.1875,0.148438
45.4375,45.25,0.136719
45.5,45.2852,0.167969
45.5625,45.3125,0.191406
45.625,45.3359,0.199219
45.6875,45.3867,0.179688
45.75,45.4492,0.171875
45.8125,45.5117,0.171875
45.875,45.5742,0.175781
45.9375,45.6484,0.160156
46,45.75,0.128906
46.0625,45.8867,0.078125
46.125,46.0352,0.046875
46.1875,46.1484,0.0703125
46.25,46.2344,0.0898438
46.3125,46.2734,0.144531
46.375,46.3242,0.136719
46.4375,46.4102,0.09375
46.5,46.4844,0.101563
46.5625,46.5625,0.101563
46.625,46.5977,0.140625
46.6875,46.6484,0.132813
46.75,46.7227,0.105469
46.8125,46.7969,0.105469
46.875,46.8594,0.117188
46.9375,46.8984,0.144531
47,46.9492,0.136719
47.0625,47.0117,0.125
47.125,47.0742,0.125
47.1875,47.1367,0.125
47.25,47.1875,0.140625
47.3125,47.2344,0.144531
47.375,47.3125,0.117188
47.4375,47.3867,0.117188
47.5,47.4727,0.0976563
47.5625,47.5469,0.105469
47.625,47.6094,0.121094
47.6875,47.6602,0.132813
47.75,47.7109,0.136719
47.8125,47.7617,0.140625
47.875,47.8359,0.113281
47.9375,47.8867,0.140625
48,47.9102,0.175781
48.0625,47.9375,0.183594
48.125,47.9844,0.164063
48.1875,48.0469,0.152344
48.25,48.0977,0.167969
48.3125,48.1367,0.1875
48.375,48.1875,0.179688
48.4375,48.25,0.167969
48.5,48.3477,0.125
48.5625,48.4375,0.132813
48.625,48.5352,0.113281
48.6875,48.6719,0.0585938
48.75,48.8242,0.0273438
48.8125,48.9609,0.0234375
48.875,49.0625,0.046875
48.9375,49.1367,0.0703125
49,49.1875,0.09375
49.0625,49.2109,0.125
49.125,49.2617,0.105469
49.1875,49.3359,0.078125
49.25,49.4102,0.0742188
49.3125,49.4727,0.0859375
49.375,49.5234,0.0976563
49.4375,49.5859,0.0859375
49.5,49.6367,0.0976563
49.5625,49.6875,0.101563
49.625,49.75,0.0898438
49.6875,49.7969,0.101563
49.75,49.8477,0.105469
49.8125,49.8984,0.109375
49.875,49.9609,0.09375
49.9375,50.0234,0.09375
50,50.0625,0.125
49.9375,50.1094,0.113281
49.875,50.1719,0.101563
49.8125,50.2227,0.113281
49.75,50.2734,0.113281
49.6875,50.3242,0.113281
49.625,50.3867,0.0976563
49.5625,50.4375,0.109375
49.5,50.5,0.0898438
49.4375,50.5742,0.0703125
49.375,50.6367,0.0742188
49.3125,50.6875,0.0820313
49.25,50.75,0.0585938
49.1875,50.7852,0.0820313
49.125,50.8242,0.0742188
49.0625,50.8477,0.0859375
49,50.8477,0.113281
48.9375,50.8594,0.0976563
48.875,50.875,0.0976563
48.8125,50.875,0.109375
48.75,50.8867,0.0976563
48.6875,50.8867,0.109375
48.625,50.8867,0.109375
48.5625,50.8984,0.0898438
48.5,50.8984,0.101563
48.4375,50.8984,0.0976563
48.375,50.8984,0.0976563
48.3125,50.8984,0.09375
48.25,50.8984,0.0898438
48.1875,50.8984,0.0859375
48.125,50.8984,0.078125
48.0625,50.8984,0.0742188
48,50.8984,0.0664063
47.9375,50.8984,0.0585938
47.875,50.8984,0.0546875
47.8125,50.8984,0.046875
47.75,50.8984,0.0351563
47.6875,50.8984,0.0273438
47.625,50.8984,0.0195313
47.5625,50.8984,0.0078125
47.5,50.8984,0
47.4375,50.8984,-0.0117188
47.375,50.8984,-0.0234375
47.3125,50.8984,-0.0351563
47.25,50.8984,-0.0507813
47.1875,50.8984,-0.0625
47.125,50.8867,-0.0625
47.0625,50.8867,-0.0898438
47,50.8867,-0.105469
46.9375,50.8867,-0.125
46.875,50.8594,-0.109375
46.8125,50.8242,-0.109375
46.75,50.7852,-0.117188
46.6875,50.7617,-0.140625
46.625,50.7227,-0.140625
46.5625,50.6602,-0.121094
46.5,50.6094,-0.140625
46.4375,50.5469,-0.136719
46.375,50.4727,-0.125
46.3125,50.3984,-0.128906
46.25,50.3125,-0.117188
46.1875,50.1992,-0.0898438
46.125,50.0977,-0.0976563
46.0625,50.0117,-0.109375
46,49.9375,-0.125
45.9375,49.8594,-0.128906
45.875,49.7617,-0.105469
45.8125,49.6719,-0.117188
45.75,49.5859,-0.117188
45.6875,49.5117,-0.132813
45.625,49.4375,-0.140625
45.5625,49.3359,-0.113281
45.5,49.2344,-0.113281
45.4375,49.1367,-0.113281
45.375,49.0352,-0.109375
45.3125,48.9609,-0.140625
45.25,48.875,-0.128906
45.1875,48.7969,-0.144531
45.125,48.7227,-0.152344
45.0625,48.6602,-0.171875
45,48.5977,-0.179688
44.9375,48.5,-0.144531
44.875,48.3477,-0.0859375
44.8125,48.1875,-0.0585938
44.75,48,-0.0117188
44.6875,47.8359,-0.0195313
44.625,47.6875,-0.0195313
44.5625,47.5859,-0.0664063
44.5,47.5352,-0.125
44.4375,47.5,-0.148438
44.375,47.4492,-0.148438
44.3125,47.3594,-0.113281
44.25,47.25,-0.0859375
44.1875,47.1602,-0.113281
44.125,47.0859,-0.128906
44.0625,47,-0.117188
44,46.8984,-0.105469
43.9375,46.7852,-0.0898438
43.875,46.6719,-0.0859375
43.8125,46.5859,-0.113281
43.75,46.5,-0.113281
43.6875,46.4102,-0.117188
43.625,46.3242,-0.117188
43.5625,46.2344,-0.121094
43.5,46.1484,-0.121094
43.4375,46.0469,-0.109375
43.375,45.9727,-0.136719
43.3125,45.8984,-0.144531
43.25,45.8359,-0.164063
43.1875,45.7344,-0.125
43.125,45.6094,-0.0976563
43.0625,45.4492,-0.046875
43,45.2617,0
42.9375,45.0859,0.00390625
42.875,44.9609,-0.03125
42.8125,44.8867,-0.0820313
42.75,44.8594,-0.148438
42.6875,44.8477,-0.175781
42.625,44.8125,-0.164063
42.5625,44.7227,-0.117188
42.5,44.6484,-0.136719
42.4375,44.5977,-0.167969
42.375,44.5625,-0.195313
42.3125,44.4844,-0.164063
42.25,44.3594,-0.109375
42.1875,44.2344,-0.101563
42.125,44.1367,-0.125
42.0625,44.0469,-0.140625
42,43.9727,-0.15625
41.9375,43.875,-0.128906
41.875,43.7617,-0.113281
41.8125,43.6719,-0.140625
41.75,43.5859,-0.140625
41.6875,43.5117,-0.15625
41.625,43.4219,-0.148438
41.5625,43.3125,-0.117188
41.5,43.1992,-0.113281
41.4375,43.125,-0.152344
41.375,43.0352,-0.144531
41.3125,42.9492,-0.144531
41.25,42.8477,-0.128906
41.1875,42.7734,-0.15625
41.125,42.7109,-0.175781
41.0625,42.6484,-0.183594
41,42.5469,-0.144531
40.9375,42.4375,-0.128906
40.875,42.3125,-0.109375
40.8125,42.1719,-0.0859375
40.75,42.0117,-0.0429688
40.6875,41.875,-0.0546875
40.625,41.7617,-0.0742188
40.5625,41.6875,-0.113281
40.5,41.6367,-0.144531
40.4375,41.5742,-0.136719
40.375,41.5,-0.125
40.3125,41.4102,-0.113281
40.25,41.3477,-0.144531
40.1875,41.2852,-0.148438
40.125,41.1992,-0.121094
40.0625,41.0977,-0.105469
40,41,-0.105469
39.9375,40.8984,-0.0976563
39.875,40.8242,-0.125
39.8125,40.7344,-0.113281
39.75,40.6484,-0.109375
39.6875,40.5625,-0.109375
39.625,40.4727,-0.109375
39.5625,40.4102,-0.136719
39.5,40.3477,-0.140625
39.4375,40.2617,-0.113281
39.375,40.1875,-0.128906
39.3125,40.1094,-0.128906
39.25,40.0234,-0.117188
39.1875,39.9609,-0.144531
39.125,39.9219,-0.179688
39.0625,39.8477,-0.144531
39,39.75,-0.113281
38.9375,39.6367,-0.09375
38.875,39.4844,-0.0429688
38.8125,39.3125,0
38.75,39.125,0.0390625
38.6875,38.9609,0.0351563
38.625,38.8594,-0.0117188
38.5625,38.8359,-0.09375
38.5,38.8359,-0.136719
38.4375,38.8242,-0.136719
38.375,38.7734,-0.105469
38.3125,38.7227,-0.113281
38.25,38.6719,-0.117188
38.1875,38.6484,-0.152344
38.125,38.6094,-0.148438
38.0625,38.5352,-0.113281
38,38.4609,-0.113281
37.9375,38.375,-0.0976563
37.875,38.2852,-0.09375
37.8125,38.2109,-0.105469
37.75,38.125,-0.0898438
37.6875,38.0352,-0.0859375
37.625,37.9609,-0.0976563
37.5625,37.8984,-0.113281
37.5,37.8242,-0.101563
37.4375,37.7344,-0.0859375
37.375,37.6719,-0.113281
37.3125,37.6094,-0.113281
37.25,37.5352,-0.101563
37.1875,37.4609,-0.101563
37.125,37.3984,-0.113281
37.0625,37.3359,-0.117188
37,37.2617,-0.101563
36.9375,37.1719,-0.0859375
36.875,37.0859,-0.0820313
36.8125,37.0117,-0.09375
36.75,36.9609,-0.125
36.6875,36.9102,-0.128906
36.625,36.8359,-0.101563
36.5625,36.7852,-0.132813
36.5,36.7617,-0.167969
36.4375,36.7109,-0.148438
36.375,36.6602,-0.152344
36.3125,36.5859,-0.128906
36.25,36.5234,-0.140625
36.1875,36.4375,-0.113281
36.125,36.3477,-0.109375
36.0625,36.2344,-0.078125
36,36.1094,-0.0507813
35.9375,35.9844,-0.0390625
35.875,35.875,-0.0390625
35.8125,35.7969,-0.0742188
35.75,35.7617,-0.117188
35.6875,35.75,-0.152344
35.625,35.6992,-0.121094
35.5625,35.6094,-0.0820313
35.5,35.5625,-0.121094
35.4375,35.5469,-0.167969
35.375,35.5234,-0.167969
35.3125,35.4609,-0.132813
35.25,35.375,-0.105469
35.1875,35.3242,-0.144531
35.125,35.2852,-0.164063
35.0625,35.2344,-0.15625
35,35.1484,-0.117188
34.9375,35.0625,-0.113281
34.875,34.9844,-0.125
34.8125,34.9375,-0.152344
34.75,34.8594,-0.125
34.6875,34.7734,-0.109375
34.625,34.6992,-0.121094
34.5625,34.625,-0.121094
34.5,34.5625,-0.132813
34.4375,34.5,-0.132813
34.375,34.4219,-0.121094
34.3125,34.3594,-0.132813
34.25,34.2969,-0.132813
34.1875,34.2344,-0.136719
34.125,34.1719,-0.136719
34.0625,34.1094,-0.136719
34,34.0469,-0.140625
33.9375,33.9844,-0.140625
33.875,33.9375,-0.15625
33.8125,33.8867,-0.160156
33.75,33.8242,-0.148438
33.6875,33.7344,-0.121094
33.625,33.6484,-0.117188
33.5625,33.5234,-0.0664063
33.5,33.375,-0.0234375
33.4375,33.2109,0.0078125
33.375,33.0625,0.015625
33.3125,32.9609,-0.0195313
33.25,32.8984,-0.0507813
33.1875,32.8867,-0.109375
33.125,32.875,-0.121094
33.0625,32.8594,-0.132813
33,32.8359,-0.128906
32.9375,32.8125,-0.136719
32.875,32.7617,-0.117188
32.8125,32.7227,-0.132813
32.75,32.6992,-0.15625
32.6875,32.6602,-0.148438
32.625,32.5977,-0.125
32.5625,32.5352,-0.125
32.5,32.4844,-0.140625
32.4375,32.4375,-0.144531
32.375,32.3477,-0.105469
32.3125,32.25,-0.0820313
32.25,32.1719,-0.105469
32.1875,32.0977,-0.101563
32.125,32.0352,-0.113281
32.0625,31.9844,-0.128906
32,31.9102,-0.101563
31.9375,31.8359,-0.101563
31.875,31.7734,-0.113281
31.8125,31.7227,-0.128906
31.75,31.6719,-0.128906
31.6875,31.6094,-0.117188
31.625,31.5469,-0.117188
31.5625,31.4844,-0.117188
31.5,31.4219,-0.117188
31.4375,31.3594,-0.121094
31.375,31.3125,-0.132813
31.3125,31.2344,-0.109375
31.25,31.1719,-0.121094
31.1875,31.1094,-0.121094
31.125,31.0352,-0.105469
31.0625,30.9727,-0.117188
31,30.9219,-0.132813
30.9375,30.8867,-0.148438
30.875,30.8242,-0.125
30.8125,30.7734,-0.140625
30.75,30.7344,-0.160156
30.6875,30.6992,-0.167969
30.625,30.6602,-0.171875
30.5625,30.5977,-0.148438
30.5,30.5117,-0.121094
30.4375,30.4219,-0.113281
30.375,30.3242,-0.09375
30.3125,30.1992,-0.0546875
30.25,30.0625,-0.0273438
30.1875,29.9102,0.00390625
30.125,29.7852,-0.00390625
30.0625,29.6992,-0.03125
30,29.6484,-0.0703125
29.9375,29.625,-0.0976563
29.875,29.6094,-0.121094
29.8125,29.5859,-0.117188
29.75,29.5352,-0.09375
29.6875,29.5,-0.113281
29.625,29.4609,-0.117188
29.5625,29.4375,-0.136719
29.5,29.3867,-0.117188
29.4375,29.3125,-0.0898438
29.375,29.25,-0.101563
29.3125,29.1992,-0.113281
29.25,29.1602,-0.132813
29.1875,29.0977,-0.109375
29.125,29.0117,-0.078125
29.0625,28.9375,-0.0859375
29,28.8594,-0.0820313
28.9375,28.7852,-0.078125
28.875,28.7344,-0.105469
28.8125,28.6602,-0.078125
28.75,28.5977,-0.0898438
28.6875,28.5352,-0.0898438
28.625,28.4844,-0.105469
28.5625,28.4375,-0.105469
28.5,28.375,-0.09375
28.4375,28.3242,-0.109375
28.375,28.2734,-0.109375
28.3125,28.2109,-0.0976563
28.25,28.1484,-0.0976563
28.1875,28.0977,-0.113281
28.125,28.0625,-0.128906
28.0625,28.0117,-0.121094
28,27.9609,-0.121094
27.9375,27.9219,-0.140625
27.875,27.8867,-0.148438
27.8125,27.8359,-0.136719
27.75,27.7617,-0.109375
27.6875,27.6719,-0.09375
27.625,27.5742,-0.0742188
27.5625,27.4492,-0.0351563
27.5,27.3125,-0.00390625
27.4375,27.1602,0.0234375
27.375,27.0469,0.00390625
27.3125,26.9844,-0.0390625
27.25,26.9727,-0.0976563
27.1875,26.9727,-0.121094
27.125,26.9609,-0.121094
27.0625,26.9375,-0.117188
27,26.9102,-0.125
26.9375,26.8867,-0.132813
26.875,26.8594,-0.140625
26.8125,26.8242,-0.136719
26.75,26.7852,-0.140625
26.6875,26.75,-0.148438
26.625,26.7109,-0.152344
26.5625,26.6719,-0.160156
26.5,26.625,-0.152344
26.4375,26.5742,-0.15625
26.375,26.5117,-0.144531
26.3125,26.4492,-0.144531
26.25,26.375,-0.132813
26.1875,26.2969,-0.128906
26.125,26.2109,-0.113281
26.0625,26.1367,-0.121094
26,26.0742,-0.132813
25.9375,26.0117,-0.132813
25.875,25.9375,-0.121094
25.8125,25.8594,-0.117188
25.75,25.7969,-0.128906
25.6875,25.7344,-0.128906
25.625,25.6719,-0.132813
25.5625,25.6094,-0.132813
25.5,25.5625,-0.148438
25.4375,25.5,-0.136719
25.375,25.4219,-0.121094
25.3125,25.3594,-0.132813
25.25,25.2969,-0.132813
25.1875,25.2344,-0.132813
25.125,25.1602,-0.121094
25.0625,25.0977,-0.132813
25,25.0352,-0.132813
24.9375,24.9727,-0.132813
24.875,24.9102,-0.132813
24.8125,24.8477,-0.132813
24.75,24.8125,-0.164063
24.6875,24.7617,-0.15625
24.625,24.7109,-0.160156
24.5625,24.6484,-0.148438
24.5,24.5859,-0.148438
24.4375,24.5234,-0.148438
24.375,24.4492,-0.136719
24.3125,24.375,-0.132813
24.25,24.2617,-0.0859375
24.1875,24.125,-0.0429688
24.125,23.9844,-0.0273438
24.0625,23.875,-0.0390625
24,23.7852,-0.0546875
23.9375,23.7344,-0.09375
23.875,23.6992,-0.109375
23.8125,23.6719,-0.128906
23.75,23.6367,-0.125
23.6875,23.5859,-0.113281
23.625,23.5234,-0.101563
23.5625,23.4844,-0.132813
23.5,23.4609,-0.152344
23.4375,23.4102,-0.128906
23.375,23.3477,-0.117188
23.3125,23.2852,-0.117188
23.25,23.2109,-0.101563
23.1875,23.1602,-0.128906
